zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
V,Cl,0.013937282229965157,0.003484320557491289,0.0,0.05226480836236934,0.0,0.003484320557491289,0.0,0.0,0.010452961672473868,0.003484320557491289,0.0,0.05226480836236934,0.013937282229965157,0.0,0.003484320557491289,0.05226480836236934,0.003484320557491289,0.0,0.0,0.024390243902439025,0.0,0.017421602787456445,0.0,0.0,0.0,0.003484320557491289,0.024390243902439025,0.0,0.0,0.0
V,K,0.05574912891986063,0.0,0.003484320557491289,0.08013937282229965,0.0,0.020905923344947737,0.017421602787456445,0.006968641114982578,0.010452961672473868,0.010452961672473868,0.013937282229965157,0.013937282229965157,0.08362369337979095,0.013937282229965157,0.0,0.08362369337979095,0.010452961672473868,0.010452961672473868,0.0,0.010452961672473868,0.0,0.006968641114982578,0.0,0.0,0.0,0.003484320557491289,0.003484320557491289,0.0,0.013937282229965157,0.0
V,Ca,0.20905923344947736,0.0,0.013937282229965157,0.2508710801393728,0.013937282229965157,0.04878048780487805,0.041811846689895474,0.041811846689895474,0.059233449477351915,0.006968641114982578,0.003484320557491289,0.0,0.013937282229965157,0.2508710801393728,0.0,0.2508710801393728,0.020905923344947737,0.027874564459930314,0.0,0.003484320557491289,0.0,0.024390243902439025,0.0,0.0,0.0,0.010452961672473868,0.003484320557491289,0.0,0.010452961672473868,0.003484320557491289
V,Ti,0.03484320557491289,0.003484320557491289,0.003484320557491289,0.0627177700348432,0.010452961672473868,0.003484320557491289,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.0,0.0,0.003484320557491289,0.0,0.0,0.06620209059233449,0.06620209059233449,0.010452961672473868,0.027874564459930314,0.0,0.0,0.003484320557491289,0.010452961672473868,0.0,0.0,0.003484320557491289,0.013937282229965157,0.006968641114982578,0.0,0.013937282229965157,0.013937282229965157
V,V,0.6655052264808362,0.020905923344947737,0.024390243902439025,0.9512195121951219,0.041811846689895474,0.1289198606271777,0.1289198606271777,0.14634146341463414,0.1602787456445993,0.07317073170731707,0.08013937282229965,0.05226480836236934,0.08362369337979095,0.2508710801393728,0.06620209059233449,1.0,0.11498257839721254,0.14634146341463414,0.013937282229965157,0.1289198606271777,0.027874564459930314,0.09059233449477352,0.0,0.003484320557491289,0.017421602787456445,0.07665505226480836,0.09407665505226481,0.027874564459930314,0.07317073170731707,0.03832752613240418
V,Mn,0.09407665505226481,0.0,0.003484320557491289,0.11498257839721254,0.0,0.020905923344947737,0.017421602787456445,0.020905923344947737,0.04529616724738676,0.003484320557491289,0.0,0.003484320557491289,0.010452961672473868,0.020905923344947737,0.010452961672473868,0.11498257839721254,0.11498257839721254,0.020905923344947737,0.0,0.0,0.003484320557491289,0.010452961672473868,0.0,0.0,0.0,0.006968641114982578,0.017421602787456445,0.0,0.010452961672473868,0.010452961672473868
V,Fe,0.10104529616724739,0.0,0.003484320557491289,0.14285714285714285,0.010452961672473868,0.013937282229965157,0.020905923344947737,0.024390243902439025,0.017421602787456445,0.006968641114982578,0.003484320557491289,0.0,0.010452961672473868,0.027874564459930314,0.027874564459930314,0.14634146341463414,0.020905923344947737,0.14634146341463414,0.0,0.017421602787456445,0.003484320557491289,0.006968641114982578,0.0,0.0,0.003484320557491289,0.006968641114982578,0.024390243902439025,0.0,0.013937282229965157,0.017421602787456445
V,Ni,0.010452961672473868,0.0,0.0,0.010452961672473868,0.0,0.0,0.0,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.013937282229965157,0.0,0.0,0.013937282229965157,0.003484320557491289,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,Cu,0.04529616724738676,0.0,0.0,0.11149825783972125,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.013937282229965157,0.003484320557491289,0.006968641114982578,0.017421602787456445,0.024390243902439025,0.010452961672473868,0.003484320557491289,0.0,0.1289198606271777,0.0,0.017421602787456445,0.003484320557491289,0.1289198606271777,0.003484320557491289,0.024390243902439025,0.0,0.0,0.006968641114982578,0.003484320557491289,0.010452961672473868,0.006968641114982578,0.003484320557491289,0.0
V,Zn,0.024390243902439025,0.0,0.0,0.027874564459930314,0.0,0.0,0.0,0.010452961672473868,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.027874564459930314,0.003484320557491289,0.003484320557491289,0.010452961672473868,0.003484320557491289,0.027874564459930314,0.0,0.0,0.0,0.0,0.0,0.010452961672473868,0.0,0.003484320557491289,0.003484320557491289
V,As,0.04529616724738676,0.006968641114982578,0.0,0.07665505226480836,0.010452961672473868,0.010452961672473868,0.013937282229965157,0.003484320557491289,0.010452961672473868,0.010452961672473868,0.013937282229965157,0.017421602787456445,0.006968641114982578,0.024390243902439025,0.010452961672473868,0.09059233449477352,0.010452961672473868,0.006968641114982578,0.0,0.024390243902439025,0.0,0.09059233449477352,0.0,0.003484320557491289,0.010452961672473868,0.003484320557491289,0.013937282229965157,0.0,0.0,0.0
V,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,Ag,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0
V,Sb,0.003484320557491289,0.0,0.0,0.006968641114982578,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.010452961672473868,0.0,0.0,0.0,0.003484320557491289,0.017421602787456445,0.0,0.003484320557491289,0.0,0.006968641114982578,0.0,0.010452961672473868,0.0,0.0,0.017421602787456445,0.0,0.003484320557491289,0.0,0.0,0.0
V,Ba,0.04529616724738676,0.003484320557491289,0.003484320557491289,0.07665505226480836,0.010452961672473868,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.0313588850174216,0.010452961672473868,0.0,0.003484320557491289,0.003484320557491289,0.010452961672473868,0.013937282229965157,0.07665505226480836,0.006968641114982578,0.006968641114982578,0.0,0.003484320557491289,0.0,0.003484320557491289,0.0,0.0,0.0,0.07665505226480836,0.0,0.0,0.003484320557491289,0.0
V,Pb,0.05226480836236934,0.0,0.0,0.09059233449477352,0.003484320557491289,0.0,0.0,0.003484320557491289,0.006968641114982578,0.006968641114982578,0.003484320557491289,0.024390243902439025,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.09407665505226481,0.017421602787456445,0.024390243902439025,0.0,0.010452961672473868,0.010452961672473868,0.013937282229965157,0.0,0.0,0.003484320557491289,0.0,0.09407665505226481,0.003484320557491289,0.006968641114982578,0.003484320557491289
V,Bi,0.017421602787456445,0.0,0.0,0.027874564459930314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027874564459930314,0.0,0.0,0.0,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.027874564459930314,0.0,0.0
V,U,0.07317073170731707,0.0,0.0,0.07317073170731707,0.006968641114982578,0.003484320557491289,0.0,0.006968641114982578,0.0,0.003484320557491289,0.006968641114982578,0.0,0.013937282229965157,0.010452961672473868,0.013937282229965157,0.07317073170731707,0.010452961672473868,0.013937282229965157,0.0,0.003484320557491289,0.003484320557491289,0.0,0.0,0.0,0.0,0.003484320557491289,0.006968641114982578,0.0,0.07317073170731707,0.013937282229965157
V,REE,0.024390243902439025,0.0,0.0,0.03832752613240418,0.006968641114982578,0.0,0.0,0.010452961672473868,0.010452961672473868,0.0,0.0,0.0,0.0,0.003484320557491289,0.013937282229965157,0.03832752613240418,0.010452961672473868,0.017421602787456445,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.013937282229965157,0.03832752613240418
Mn,H,0.6851851851851852,0.024216524216524215,0.027065527065527065,0.6851851851851852,0.05698005698005698,0.1752136752136752,0.1282051282051282,0.14245014245014245,0.3319088319088319,0.1581196581196581,0.039886039886039885,0.045584045584045586,0.07407407407407407,0.23504273504273504,0.07264957264957266,0.038461538461538464,0.6851851851851852,0.21652421652421652,0.004273504273504274,0.009971509971509971,0.05982905982905983,0.09971509971509972,0.0,0.0,0.004273504273504274,0.04985754985754986,0.02849002849002849,0.0,0.008547008547008548,0.037037037037037035
Mn,B,0.024216524216524215,0.04700854700854701,0.0014245014245014246,0.04700854700854701,0.005698005698005698,0.009971509971509971,0.01566951566951567,0.011396011396011397,0.022792022792022793,0.004273504273504274,0.0,0.005698005698005698,0.0014245014245014246,0.014245014245014245,0.0014245014245014246,0.0,0.04700854700854701,0.011396011396011397,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0014245014245014246,0.0014245014245014246,0.0,0.0,0.005698005698005698
Mn,C,0.027065527065527065,0.0014245014245014246,0.039886039886039885,0.039886039886039885,0.004273504273504274,0.01566951566951567,0.008547008547008548,0.002849002849002849,0.008547008547008548,0.004273504273504274,0.009971509971509971,0.004273504273504274,0.0,0.014245014245014245,0.0,0.0014245014245014246,0.039886039886039885,0.002849002849002849,0.0,0.0,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.007122507122507123
Mn,O,0.6851851851851852,0.04700854700854701,0.039886039886039885,0.9586894586894587,0.0754985754985755,0.254985754985755,0.18091168091168092,0.17236467236467237,0.4358974358974359,0.20655270655270655,0.04843304843304843,0.05555555555555555,0.09116809116809117,0.31339031339031337,0.10398860398860399,0.04700854700854701,0.9586894586894587,0.31054131054131057,0.004273504273504274,0.01566951566951567,0.07692307692307693,0.11396011396011396,0.0,0.0,0.024216524216524215,0.05698005698005698,0.05270655270655271,0.0,0.009971509971509971,0.06267806267806268
Mn,F,0.05698005698005698,0.005698005698005698,0.004273504273504274,0.0754985754985755,0.0754985754985755,0.05413105413105413,0.008547008547008548,0.01566951566951567,0.05698005698005698,0.017094017094017096,0.004273504273504274,0.004273504273504274,0.022792022792022793,0.03418803418803419,0.03561253561253561,0.0,0.0754985754985755,0.027065527065527065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566951566951567,0.0,0.0,0.0,0.009971509971509971
Mn,Na,0.1752136752136752,0.009971509971509971,0.01566951566951567,0.254985754985755,0.05413105413105413,0.2564102564102564,0.04985754985754986,0.04415954415954416,0.16809116809116809,0.05555555555555555,0.008547008547008548,0.022792022792022793,0.05555555555555555,0.11965811965811966,0.05982905982905983,0.008547008547008548,0.2564102564102564,0.09971509971509972,0.0,0.0,0.007122507122507123,0.018518518518518517,0.0,0.0,0.0,0.021367521367521368,0.002849002849002849,0.0,0.0014245014245014246,0.022792022792022793
Mn,Mg,0.1282051282051282,0.01566951566951567,0.008547008547008548,0.18091168091168092,0.008547008547008548,0.04985754985754986,0.18233618233618235,0.06267806267806268,0.0754985754985755,0.05413105413105413,0.011396011396011397,0.005698005698005698,0.017094017094017096,0.05698005698005698,0.008547008547008548,0.007122507122507123,0.18233618233618235,0.09401709401709402,0.0,0.0,0.03276353276353276,0.024216524216524215,0.0,0.0,0.007122507122507123,0.011396011396011397,0.005698005698005698,0.0,0.0,0.005698005698005698
Mn,Al,0.14245014245014245,0.011396011396011397,0.002849002849002849,0.17236467236467237,0.01566951566951567,0.04415954415954416,0.06267806267806268,0.17236467236467237,0.09544159544159544,0.05982905982905983,0.008547008547008548,0.0,0.027065527065527065,0.06267806267806268,0.005698005698005698,0.008547008547008548,0.17236467236467237,0.07407407407407407,0.0,0.0,0.01282051282051282,0.007122507122507123,0.0,0.0,0.002849002849002849,0.008547008547008548,0.002849002849002849,0.0,0.0,0.017094017094017096
Mn,Si,0.3319088319088319,0.022792022792022793,0.008547008547008548,0.4358974358974359,0.05698005698005698,0.16809116809116809,0.0754985754985755,0.09544159544159544,0.43874643874643876,0.01282051282051282,0.004273504273504274,0.03418803418803419,0.07264957264957266,0.1737891737891738,0.07407407407407407,0.018518518518518517,0.43874643874643876,0.12962962962962962,0.0,0.004273504273504274,0.02564102564102564,0.024216524216524215,0.0,0.0,0.008547008547008548,0.037037037037037035,0.01282051282051282,0.0,0.0,0.04843304843304843
Mn,P,0.1581196581196581,0.004273504273504274,0.004273504273504274,0.20655270655270655,0.017094017094017096,0.05555555555555555,0.05413105413105413,0.05982905982905983,0.01282051282051282,0.20655270655270655,0.0,0.002849002849002849,0.009971509971509971,0.07692307692307693,0.005698005698005698,0.0014245014245014246,0.20655270655270655,0.11538461538461539,0.0,0.0,0.017094017094017096,0.0014245014245014246,0.0,0.0,0.0,0.011396011396011397,0.0014245014245014246,0.0,0.002849002849002849,0.005698005698005698
Mn,S,0.039886039886039885,0.0,0.009971509971509971,0.04843304843304843,0.004273504273504274,0.008547008547008548,0.011396011396011397,0.008547008547008548,0.004273504273504274,0.0,0.08262108262108261,0.004273504273504274,0.002849002849002849,0.007122507122507123,0.0,0.0,0.08262108262108261,0.01282051282051282,0.0014245014245014246,0.004273504273504274,0.009971509971509971,0.009971509971509971,0.0,0.009971509971509971,0.01566951566951567,0.0014245014245014246,0.014245014245014245,0.0014245014245014246,0.002849002849002849,0.0014245014245014246
Mn,Cl,0.045584045584045586,0.005698005698005698,0.004273504273504274,0.05555555555555555,0.004273504273504274,0.022792022792022793,0.005698005698005698,0.0,0.03418803418803419,0.002849002849002849,0.004273504273504274,0.05982905982905983,0.005698005698005698,0.02564102564102564,0.008547008547008548,0.0014245014245014246,0.05982905982905983,0.018518518518518517,0.0,0.002849002849002849,0.0014245014245014246,0.005698005698005698,0.0,0.0,0.0,0.008547008547008548,0.005698005698005698,0.0,0.0,0.004273504273504274
Mn,K,0.07407407407407407,0.0014245014245014246,0.0,0.09116809116809117,0.022792022792022793,0.05555555555555555,0.017094017094017096,0.027065527065527065,0.07264957264957266,0.009971509971509971,0.002849002849002849,0.005698005698005698,0.09401709401709402,0.022792022792022793,0.02849002849002849,0.004273504273504274,0.09401709401709402,0.03133903133903134,0.0,0.0,0.005698005698005698,0.0,0.0,0.0,0.0,0.014245014245014245,0.0,0.0,0.0014245014245014246,0.0014245014245014246
Mn,Ca,0.23504273504273504,0.014245014245014245,0.014245014245014245,0.31339031339031337,0.03418803418803419,0.11965811965811966,0.05698005698005698,0.06267806267806268,0.1737891737891738,0.07692307692307693,0.007122507122507123,0.02564102564102564,0.022792022792022793,0.31339031339031337,0.04131054131054131,0.008547008547008548,0.31339031339031337,0.12535612535612536,0.0,0.0014245014245014246,0.01566951566951567,0.02849002849002849,0.0,0.0,0.002849002849002849,0.017094017094017096,0.008547008547008548,0.0,0.0,0.027065527065527065
Mn,Ti,0.07264957264957266,0.0014245014245014246,0.0,0.10398860398860399,0.03561253561253561,0.05982905982905983,0.008547008547008548,0.005698005698005698,0.07407407407407407,0.005698005698005698,0.0,0.008547008547008548,0.02849002849002849,0.04131054131054131,0.10398860398860399,0.004273504273504274,0.10398860398860399,0.05128205128205128,0.0,0.0,0.007122507122507123,0.0014245014245014246,0.0,0.0,0.0014245014245014246,0.021367521367521368,0.007122507122507123,0.0,0.004273504273504274,0.01282051282051282
Mn,V,0.038461538461538464,0.0,0.0014245014245014246,0.04700854700854701,0.0,0.008547008547008548,0.007122507122507123,0.008547008547008548,0.018518518518518517,0.0014245014245014246,0.0,0.0014245014245014246,0.004273504273504274,0.008547008547008548,0.004273504273504274,0.04700854700854701,0.04700854700854701,0.008547008547008548,0.0,0.0,0.0014245014245014246,0.004273504273504274,0.0,0.0,0.0,0.002849002849002849,0.007122507122507123,0.0,0.004273504273504274,0.004273504273504274
Mn,Mn,0.6851851851851852,0.04700854700854701,0.039886039886039885,0.9586894586894587,0.0754985754985755,0.2564102564102564,0.18233618233618235,0.17236467236467237,0.43874643874643876,0.20655270655270655,0.08262108262108261,0.05982905982905983,0.09401709401709402,0.31339031339031337,0.10398860398860399,0.04700854700854701,1.0,0.3148148148148148,0.004273504273504274,0.018518518518518517,0.07834757834757834,0.12393162393162394,0.0,0.009971509971509971,0.039886039886039885,0.05698005698005698,0.06267806267806268,0.0014245014245014246,0.009971509971509971,0.06267806267806268
Mn,Fe,0.21652421652421652,0.011396011396011397,0.002849002849002849,0.31054131054131057,0.027065527065527065,0.09971509971509972,0.09401709401709402,0.07407407407407407,0.12962962962962962,0.11538461538461539,0.01282051282051282,0.018518518518518517,0.03133903133903134,0.12535612535612536,0.05128205128205128,0.008547008547008548,0.3148148148148148,0.3148148148148148,0.0,0.002849002849002849,0.039886039886039885,0.021367521367521368,0.0,0.0014245014245014246,0.01282051282051282,0.018518518518518517,0.021367521367521368,0.0,0.004273504273504274,0.02849002849002849
Mn,Ni,0.004273504273504274,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn,Cu,0.009971509971509971,0.0,0.0,0.01566951566951567,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.002849002849002849,0.0,0.0014245014245014246,0.0,0.0,0.018518518518518517,0.002849002849002849,0.0,0.018518518518518517,0.0,0.007122507122507123,0.0,0.0,0.0014245014245014246,0.0,0.0,0.0,0.0,0.0014245014245014246
Mn,Zn,0.05982905982905983,0.0,0.002849002849002849,0.07692307692307693,0.0,0.007122507122507123,0.03276353276353276,0.01282051282051282,0.02564102564102564,0.017094017094017096,0.009971509971509971,0.0014245014245014246,0.005698005698005698,0.01566951566951567,0.007122507122507123,0.0014245014245014246,0.07834757834757834,0.039886039886039885,0.0,0.0,0.07834757834757834,0.014245014245014245,0.0,0.0,0.0014245014245014246,0.0,0.007122507122507123,0.0,0.0014245014245014246,0.005698005698005698
