zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
H,S,0.16517166718218373,0.0024744819053510673,0.009279307145066501,0.16517166718218373,0.007423445716053201,0.031549644293226105,0.018867924528301886,0.041756882152799255,0.011135168574079802,0.006495515001546551,0.16517166718218373,0.008969996906897619,0.01639344262295082,0.02629137024435509,0.0006186204763377668,0.0037117228580266005,0.007423445716053201,0.03773584905660377,0.0046396535725332505,0.026909990720692854,0.014846891432106402,0.006495515001546551,0.0009279307145066501,0.0003093102381688834,0.003093102381688834,0.001546551190844417,0.016702752861119705,0.0012372409526755336,0.018867924528301886,0.0037117228580266005
H,Cl,0.0652644602536344,0.007423445716053201,0.005876894525208784,0.06340859882462109,0.0024744819053510673,0.011753789050417568,0.008660686668728735,0.010207237859573151,0.010825858335910918,0.0003093102381688834,0.008969996906897619,0.0652644602536344,0.007732755954222085,0.01639344262295082,0.0006186204763377668,0.0009279307145066501,0.005258274048871018,0.009588617383235385,0.001546551190844417,0.018867924528301886,0.0027837921435199505,0.004330343334364367,0.0006186204763377668,0.0006186204763377668,0.0009279307145066501,0.0027837921435199505,0.012063099288586452,0.0003093102381688834,0.0006186204763377668,0.0009279307145066501
H,K,0.08846272811630065,0.0027837921435199505,0.0034024126198577173,0.08846272811630065,0.004330343334364367,0.025054129291679553,0.01546551190844417,0.025054129291679553,0.049798948345190226,0.009897927621404269,0.01639344262295082,0.007732755954222085,0.08846272811630065,0.023198267862666256,0.009279307145066501,0.003093102381688834,0.008660686668728735,0.02196102690999072,0.0003093102381688834,0.0049489638107021346,0.0021651716671821837,0.0037117228580266005,0.0003093102381688834,0.0003093102381688834,0.0006186204763377668,0.0024744819053510673,0.0009279307145066501,0.0,0.008351376430559852,0.0009279307145066501
H,Ca,0.28394679863903494,0.027528611197030622,0.030003093102381688,0.28394679863903494,0.017939993813795237,0.05753170429941231,0.040519641200123725,0.08320445406742963,0.13083823074543768,0.041447571914630374,0.02629137024435509,0.01639344262295082,0.023198267862666256,0.28394679863903494,0.009897927621404269,0.017012063099288585,0.03433343643674606,0.05289205072687906,0.0012372409526755336,0.01546551190844417,0.009279307145066501,0.03464274667491494,0.0009279307145066501,0.0,0.001546551190844417,0.005567584287039901,0.004021033096195484,0.0003093102381688834,0.016702752861119705,0.020723785957315187
H,Ti,0.04484998453448809,0.0009279307145066501,0.0006186204763377668,0.04484998453448809,0.005567584287039901,0.025054129291679553,0.0034024126198577173,0.0027837921435199505,0.035879987627590475,0.0027837921435199505,0.0006186204763377668,0.0006186204763377668,0.009279307145066501,0.009897927621404269,0.04484998453448809,0.0012372409526755336,0.006804825239715435,0.011135168574079802,0.0,0.0006186204763377668,0.0024744819053510673,0.001546551190844417,0.0,0.0,0.0006186204763377668,0.011135168574079802,0.0003093102381688834,0.0,0.0006186204763377668,0.0049489638107021346
H,V,0.055985153108567894,0.0009279307145066501,0.0018558614290133002,0.05567584287039901,0.0006186204763377668,0.008660686668728735,0.007423445716053201,0.009588617383235385,0.008351376430559852,0.004330343334364367,0.0037117228580266005,0.0009279307145066501,0.003093102381688834,0.017012063099288585,0.0012372409526755336,0.055985153108567894,0.006804825239715435,0.0049489638107021346,0.0006186204763377668,0.0034024126198577173,0.001546551190844417,0.003093102381688834,0.0,0.0,0.0,0.0034024126198577173,0.004330343334364367,0.001546551190844417,0.0049489638107021346,0.0009279307145066501
H,Mn,0.12588926693473554,0.0046396535725332505,0.005258274048871018,0.12588926693473554,0.004330343334364367,0.025054129291679553,0.012991030003093103,0.021651716671821836,0.05722239406124343,0.030312403340550572,0.007423445716053201,0.005258274048871018,0.008660686668728735,0.03433343643674606,0.006804825239715435,0.006804825239715435,0.12588926693473554,0.024126198577172905,0.0006186204763377668,0.0021651716671821837,0.009588617383235385,0.020414475719146303,0.0,0.0,0.0006186204763377668,0.006495515001546551,0.005876894525208784,0.0,0.0012372409526755336,0.005258274048871018
H,Fe,0.2047633776678008,0.005567584287039901,0.006804825239715435,0.2047633776678008,0.0046396535725332505,0.03990102072378596,0.024126198577172905,0.04206619239096814,0.06650170120630992,0.05443860191772348,0.03773584905660377,0.009588617383235385,0.02196102690999072,0.05289205072687906,0.011135168574079802,0.0049489638107021346,0.024126198577172905,0.2047633776678008,0.0018558614290133002,0.006804825239715435,0.012372409526755336,0.02660068048252397,0.0003093102381688834,0.0003093102381688834,0.0018558614290133002,0.009897927621404269,0.011135168574079802,0.0021651716671821837,0.004021033096195484,0.010516548097742036
H,Ni,0.019795855242808538,0.0,0.0037117228580266005,0.019486545004639654,0.0,0.0006186204763377668,0.0006186204763377668,0.0018558614290133002,0.0021651716671821837,0.0006186204763377668,0.0046396535725332505,0.001546551190844417,0.0003093102381688834,0.0012372409526755336,0.0,0.0006186204763377668,0.0006186204763377668,0.0018558614290133002,0.019795855242808538,0.0012372409526755336,0.0003093102381688834,0.0034024126198577173,0.0003093102381688834,0.0,0.0006186204763377668,0.0,0.0003093102381688834,0.0003093102381688834,0.0012372409526755336,0.0
H,Cu,0.11104237550262913,0.0012372409526755336,0.011135168574079802,0.11073306526446025,0.0018558614290133002,0.0049489638107021346,0.0049489638107021346,0.012063099288586452,0.008969996906897619,0.012372409526755336,0.026909990720692854,0.018867924528301886,0.0049489638107021346,0.01546551190844417,0.0006186204763377668,0.0034024126198577173,0.0021651716671821837,0.006804825239715435,0.0012372409526755336,0.11104237550262913,0.007732755954222085,0.02907516238787504,0.0037117228580266005,0.0006186204763377668,0.001546551190844417,0.0003093102381688834,0.01824930405196412,0.0024744819053510673,0.005567584287039901,0.0034024126198577173
H,Zn,0.06495515001546551,0.0,0.0046396535725332505,0.06495515001546551,0.0003093102381688834,0.0034024126198577173,0.0049489638107021346,0.007114135477884318,0.009897927621404269,0.01360965047943087,0.014846891432106402,0.0027837921435199505,0.0021651716671821837,0.009279307145066501,0.0024744819053510673,0.001546551190844417,0.009588617383235385,0.012372409526755336,0.0003093102381688834,0.007732755954222085,0.06495515001546551,0.016702752861119705,0.0,0.0003093102381688834,0.0009279307145066501,0.0006186204763377668,0.008042066192390968,0.0,0.0012372409526755336,0.0003093102381688834
H,As,0.1227961645530467,0.0006186204763377668,0.0012372409526755336,0.1227961645530467,0.0009279307145066501,0.011135168574079802,0.012372409526755336,0.012991030003093103,0.005258274048871018,0.0027837921435199505,0.006495515001546551,0.004330343334364367,0.0037117228580266005,0.03464274667491494,0.001546551190844417,0.003093102381688834,0.020414475719146303,0.02660068048252397,0.0034024126198577173,0.02907516238787504,0.016702752861119705,0.1227961645530467,0.0,0.0,0.0027837921435199505,0.0027837921435199505,0.014846891432106402,0.0037117228580266005,0.011135168574079802,0.004330343334364367
H,Se,0.008042066192390968,0.0,0.0,0.008042066192390968,0.0,0.0006186204763377668,0.0003093102381688834,0.0012372409526755336,0.0003093102381688834,0.0,0.0009279307145066501,0.0006186204763377668,0.0003093102381688834,0.0009279307145066501,0.0,0.0,0.0,0.0003093102381688834,0.0003093102381688834,0.0037117228580266005,0.0,0.0,0.008042066192390968,0.0,0.0,0.0003093102381688834,0.0024744819053510673,0.0003093102381688834,0.0024744819053510673,0.0
H,Ag,0.0009279307145066501,0.0,0.0,0.0009279307145066501,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093102381688834,0.0006186204763377668,0.0003093102381688834,0.0,0.0,0.0,0.0,0.0003093102381688834,0.0,0.0006186204763377668,0.0003093102381688834,0.0,0.0,0.0009279307145066501,0.0,0.0,0.0006186204763377668,0.0,0.0,0.0
H,Sb,0.009897927621404269,0.0,0.0,0.009897927621404269,0.0,0.0012372409526755336,0.0006186204763377668,0.001546551190844417,0.0006186204763377668,0.0,0.003093102381688834,0.0009279307145066501,0.0006186204763377668,0.001546551190844417,0.0006186204763377668,0.0,0.0006186204763377668,0.0018558614290133002,0.0006186204763377668,0.001546551190844417,0.0009279307145066501,0.0027837921435199505,0.0,0.0,0.009897927621404269,0.0,0.0012372409526755336,0.0,0.0,0.0
H,Ba,0.041447571914630374,0.0012372409526755336,0.0037117228580266005,0.041447571914630374,0.0049489638107021346,0.012991030003093103,0.0034024126198577173,0.010516548097742036,0.023507578100835137,0.009897927621404269,0.001546551190844417,0.0027837921435199505,0.0024744819053510673,0.005567584287039901,0.011135168574079802,0.0034024126198577173,0.006495515001546551,0.009897927621404269,0.0,0.0003093102381688834,0.0006186204763377668,0.0027837921435199505,0.0003093102381688834,0.0,0.0,0.041447571914630374,0.0006186204763377668,0.0,0.004021033096195484,0.0034024126198577173
H,Pb,0.07114135477884317,0.001546551190844417,0.008660686668728735,0.0708320445406743,0.0018558614290133002,0.0009279307145066501,0.0021651716671821837,0.008351376430559852,0.010207237859573151,0.008351376430559852,0.016702752861119705,0.012063099288586452,0.0009279307145066501,0.004021033096195484,0.0003093102381688834,0.004330343334364367,0.005876894525208784,0.011135168574079802,0.0003093102381688834,0.01824930405196412,0.008042066192390968,0.014846891432106402,0.0024744819053510673,0.0006186204763377668,0.0012372409526755336,0.0006186204763377668,0.07114135477884317,0.0012372409526755336,0.008660686668728735,0.0009279307145066501
H,Bi,0.012991030003093103,0.0,0.0,0.012681719764924219,0.0,0.0003093102381688834,0.0003093102381688834,0.0003093102381688834,0.0003093102381688834,0.0034024126198577173,0.0012372409526755336,0.0003093102381688834,0.0,0.0003093102381688834,0.0,0.001546551190844417,0.0,0.0021651716671821837,0.0003093102381688834,0.0024744819053510673,0.0,0.0037117228580266005,0.0003093102381688834,0.0,0.0,0.0,0.0012372409526755336,0.012991030003093103,0.0021651716671821837,0.0
H,U,0.08413238478193628,0.0,0.012681719764924219,0.08413238478193628,0.0024744819053510673,0.010207237859573151,0.007423445716053201,0.006495515001546551,0.006186204763377668,0.015774822146613052,0.018867924528301886,0.0006186204763377668,0.008351376430559852,0.016702752861119705,0.0006186204763377668,0.0049489638107021346,0.0012372409526755336,0.004021033096195484,0.0012372409526755336,0.005567584287039901,0.0012372409526755336,0.011135168574079802,0.0024744819053510673,0.0,0.0,0.004021033096195484,0.008660686668728735,0.0021651716671821837,0.08413238478193628,0.0037117228580266005
H,REE,0.05784101453758119,0.0021651716671821837,0.01732137333745747,0.05784101453758119,0.004330343334364367,0.011444478812248686,0.0046396535725332505,0.01732137333745747,0.02907516238787504,0.007423445716053201,0.0037117228580266005,0.0009279307145066501,0.0009279307145066501,0.020723785957315187,0.0049489638107021346,0.0009279307145066501,0.005258274048871018,0.010516548097742036,0.0,0.0034024126198577173,0.0003093102381688834,0.004330343334364367,0.0,0.0,0.0,0.0034024126198577173,0.0009279307145066501,0.0,0.0037117228580266005,0.05784101453758119
B,H,0.6498316498316499,0.6498316498316499,0.04377104377104377,0.6464646464646465,0.03367003367003367,0.16835016835016836,0.18518518518518517,0.1750841750841751,0.24579124579124578,0.010101010101010102,0.026936026936026935,0.08080808080808081,0.030303030303030304,0.2996632996632997,0.010101010101010102,0.010101010101010102,0.050505050505050504,0.06060606060606061,0.0,0.013468013468013467,0.0,0.006734006734006734,0.0,0.0,0.0,0.013468013468013467,0.016835016835016835,0.0,0.0,0.02356902356902357
B,B,0.6498316498316499,1.0,0.04713804713804714,0.9797979797979798,0.10101010101010101,0.2053872053872054,0.2962962962962963,0.26936026936026936,0.4107744107744108,0.02356902356902357,0.026936026936026935,0.1111111111111111,0.05723905723905724,0.39057239057239057,0.026936026936026935,0.016835016835016835,0.09427609427609428,0.12794612794612795,0.003367003367003367,0.020202020202020204,0.003367003367003367,0.020202020202020204,0.0,0.0,0.006734006734006734,0.04713804713804714,0.020202020202020204,0.0,0.0,0.06734006734006734
B,C,0.04377104377104377,0.04713804713804714,0.04713804713804714,0.04713804713804714,0.003367003367003367,0.003367003367003367,0.02356902356902357,0.006734006734006734,0.013468013468013467,0.0,0.0,0.003367003367003367,0.0,0.026936026936026935,0.0,0.0,0.003367003367003367,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.003367003367003367
B,O,0.6464646464646465,0.9797979797979798,0.04713804713804714,0.9797979797979798,0.08754208754208755,0.19865319865319866,0.2962962962962963,0.26936026936026936,0.4074074074074074,0.02356902356902357,0.026936026936026935,0.1111111111111111,0.050505050505050504,0.39057239057239057,0.02356902356902357,0.016835016835016835,0.09427609427609428,0.12794612794612795,0.003367003367003367,0.020202020202020204,0.003367003367003367,0.020202020202020204,0.0,0.0,0.006734006734006734,0.04713804713804714,0.020202020202020204,0.0,0.0,0.06734006734006734
B,F,0.03367003367003367,0.10101010101010101,0.003367003367003367,0.08754208754208755,0.10101010101010101,0.03367003367003367,0.030303030303030304,0.026936026936026935,0.06734006734006734,0.013468013468013467,0.0,0.003367003367003367,0.006734006734006734,0.037037037037037035,0.0,0.003367003367003367,0.003367003367003367,0.016835016835016835,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.010101010101010102,0.006734006734006734,0.0,0.0,0.020202020202020204
B,Na,0.16835016835016836,0.2053872053872054,0.003367003367003367,0.19865319865319866,0.03367003367003367,0.2053872053872054,0.04713804713804714,0.0707070707070707,0.13468013468013468,0.0,0.006734006734006734,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.026936026936026935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.0,0.0,0.0,0.003367003367003367
B,Mg,0.18518518518518517,0.2962962962962963,0.02356902356902357,0.2962962962962963,0.030303030303030304,0.04713804713804714,0.2962962962962963,0.08417508417508418,0.09427609427609428,0.010101010101010102,0.003367003367003367,0.020202020202020204,0.013468013468013467,0.07407407407407407,0.0,0.013468013468013467,0.016835016835016835,0.026936026936026935,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.003367003367003367,0.0,0.006734006734006734,0.0,0.0,0.003367003367003367
B,Al,0.1750841750841751,0.26936026936026936,0.006734006734006734,0.26936026936026936,0.026936026936026935,0.0707070707070707,0.08417508417508418,0.26936026936026936,0.21548821548821548,0.0,0.006734006734006734,0.010101010101010102,0.020202020202020204,0.09090909090909091,0.006734006734006734,0.003367003367003367,0.02356902356902357,0.05387205387205387,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356902356902357
B,Si,0.24579124579124578,0.4107744107744108,0.013468013468013467,0.4074074074074074,0.06734006734006734,0.13468013468013468,0.09427609427609428,0.21548821548821548,0.4107744107744108,0.010101010101010102,0.003367003367003367,0.016835016835016835,0.026936026936026935,0.15488215488215487,0.02356902356902357,0.013468013468013467,0.04713804713804714,0.08417508417508418,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.04713804713804714,0.010101010101010102,0.0,0.0,0.05723905723905724
B,P,0.010101010101010102,0.02356902356902357,0.0,0.02356902356902357,0.013468013468013467,0.0,0.010101010101010102,0.0,0.010101010101010102,0.02356902356902357,0.0,0.0,0.0,0.010101010101010102,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.006734006734006734
B,S,0.026936026936026935,0.026936026936026935,0.0,0.026936026936026935,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.003367003367003367,0.0,0.026936026936026935,0.003367003367003367,0.0,0.020202020202020204,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cl,0.08080808080808081,0.1111111111111111,0.003367003367003367,0.1111111111111111,0.003367003367003367,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.016835016835016835,0.0,0.003367003367003367,0.1111111111111111,0.013468013468013467,0.04713804713804714,0.003367003367003367,0.003367003367003367,0.010101010101010102,0.013468013468013467,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0
B,K,0.030303030303030304,0.05723905723905724,0.0,0.050505050505050504,0.006734006734006734,0.020202020202020204,0.013468013468013467,0.020202020202020204,0.026936026936026935,0.0,0.0,0.013468013468013467,0.05723905723905724,0.010101010101010102,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0
B,Ca,0.2996632996632997,0.39057239057239057,0.026936026936026935,0.39057239057239057,0.037037037037037035,0.030303030303030304,0.07407407407407407,0.09090909090909091,0.15488215488215487,0.010101010101010102,0.020202020202020204,0.04713804713804714,0.010101010101010102,0.39057239057239057,0.010101010101010102,0.0,0.020202020202020204,0.04713804713804714,0.0,0.006734006734006734,0.0,0.016835016835016835,0.0,0.0,0.0,0.016835016835016835,0.003367003367003367,0.0,0.0,0.04040404040404041
B,Ti,0.010101010101010102,0.026936026936026935,0.0,0.02356902356902357,0.0,0.010101010101010102,0.0,0.006734006734006734,0.02356902356902357,0.003367003367003367,0.0,0.003367003367003367,0.003367003367003367,0.010101010101010102,0.026936026936026935,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.0,0.0,0.0,0.003367003367003367
B,V,0.010101010101010102,0.016835016835016835,0.0,0.016835016835016835,0.003367003367003367,0.010101010101010102,0.013468013468013467,0.003367003367003367,0.013468013468013467,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.016835016835016835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0
B,Mn,0.050505050505050504,0.09427609427609428,0.003367003367003367,0.09427609427609428,0.003367003367003367,0.020202020202020204,0.016835016835016835,0.02356902356902357,0.04713804713804714,0.003367003367003367,0.0,0.010101010101010102,0.003367003367003367,0.020202020202020204,0.003367003367003367,0.0,0.09427609427609428,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.003367003367003367,0.003367003367003367,0.0,0.0,0.006734006734006734
B,Fe,0.06060606060606061,0.12794612794612795,0.0,0.12794612794612795,0.016835016835016835,0.026936026936026935,0.026936026936026935,0.05387205387205387,0.08417508417508418,0.006734006734006734,0.003367003367003367,0.013468013468013467,0.0,0.04713804713804714,0.003367003367003367,0.0,0.003367003367003367,0.12794612794612795,0.003367003367003367,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.020202020202020204
B,Ni,0.0,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cu,0.013468013468013467,0.020202020202020204,0.003367003367003367,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.006734006734006734,0.0,0.0,0.0,0.003367003367003367,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Zn,0.0,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,As,0.006734006734006734,0.020202020202020204,0.0,0.020202020202020204,0.006734006734006734,0.0,0.006734006734006734,0.006734006734006734,0.010101010101010102,0.0,0.0,0.0,0.0,0.016835016835016835,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734
B,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Sb,0.0,0.006734006734006734,0.0,0.006734006734006734,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0
B,Ba,0.013468013468013467,0.04713804713804714,0.0,0.04713804713804714,0.010101010101010102,0.013468013468013467,0.0,0.0,0.04713804713804714,0.003367003367003367,0.0,0.010101010101010102,0.003367003367003367,0.016835016835016835,0.013468013468013467,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713804713804714,0.0,0.0,0.0,0.006734006734006734
B,Pb,0.016835016835016835,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.006734006734006734,0.0,0.006734006734006734,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.003367003367003367,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0
B,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,REE,0.02356902356902357,0.06734006734006734,0.003367003367003367,0.06734006734006734,0.020202020202020204,0.003367003367003367,0.003367003367003367,0.02356902356902357,0.05723905723905724,0.006734006734006734,0.0,0.0,0.0,0.04040404040404041,0.003367003367003367,0.0,0.006734006734006734,0.020202020202020204,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.06734006734006734
C,H,0.7180043383947939,0.028199566160520606,0.7180043383947939,0.6876355748373102,0.026030368763557483,0.14099783080260303,0.1193058568329718,0.10845986984815618,0.09978308026030369,0.0368763557483731,0.0650759219088937,0.04121475054229935,0.02386117136659436,0.210412147505423,0.004338394793926247,0.013015184381778741,0.0368763557483731,0.04772234273318872,0.026030368763557483,0.07809110629067245,0.03253796095444685,0.008676789587852495,0.0,0.0,0.0,0.026030368763557483,0.06073752711496746,0.0,0.08893709327548807,0.12147505422993492
C,B,0.028199566160520606,0.03036876355748373,0.03036876355748373,0.03036876355748373,0.0021691973969631237,0.0021691973969631237,0.015184381778741865,0.004338394793926247,0.008676789587852495,0.0,0.0,0.0021691973969631237,0.0,0.01735357917570499,0.0,0.0,0.0021691973969631237,0.0,0.0,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,0.006507592190889371,0.0,0.0,0.0021691973969631237
C,C,0.7180043383947939,0.03036876355748373,1.0,0.9370932754880694,0.0911062906724512,0.23210412147505424,0.14099783080260303,0.11496746203904555,0.13665943600867678,0.05422993492407809,0.0824295010845987,0.06073752711496746,0.03470715835140998,0.2993492407809111,0.013015184381778741,0.013015184381778741,0.05422993492407809,0.06941431670281996,0.03036876355748373,0.08676789587852494,0.0368763557483731,0.008676789587852495,0.0,0.0,0.0,0.0650759219088937,0.07592190889370933,0.006507592190889371,0.09544468546637744,0.19956616052060738
C,O,0.6876355748373102,0.03036876355748373,0.9370932754880694,0.9370932754880694,0.0911062906724512,0.23210412147505424,0.14099783080260303,0.11496746203904555,0.13449023861171366,0.05422993492407809,0.0824295010845987,0.06073752711496746,0.03470715835140998,0.2993492407809111,0.010845986984815618,0.013015184381778741,0.05422993492407809,0.06073752711496746,0.026030368763557483,0.08676789587852494,0.0368763557483731,0.008676789587852495,0.0,0.0,0.0,0.0650759219088937,0.07592190889370933,0.006507592190889371,0.09544468546637744,0.19956616052060738
C,F,0.026030368763557483,0.0021691973969631237,0.0911062906724512,0.0911062906724512,0.0911062906724512,0.03253796095444685,0.006507592190889371,0.008676789587852495,0.013015184381778741,0.008676789587852495,0.006507592190889371,0.004338394793926247,0.0021691973969631237,0.04121475054229935,0.0021691973969631237,0.0021691973969631237,0.004338394793926247,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028199566160520606,0.0021691973969631237,0.0021691973969631237,0.004338394793926247,0.05422993492407809
C,Na,0.14099783080260303,0.0021691973969631237,0.23210412147505424,0.23210412147505424,0.03253796095444685,0.23210412147505424,0.019522776572668113,0.03036876355748373,0.0455531453362256,0.026030368763557483,0.028199566160520606,0.01735357917570499,0.015184381778741865,0.0650759219088937,0.008676789587852495,0.0021691973969631237,0.01735357917570499,0.015184381778741865,0.0021691973969631237,0.013015184381778741,0.0,0.0,0.0,0.0,0.0,0.019522776572668113,0.004338394793926247,0.0,0.015184381778741865,0.06290672451193059
C,Mg,0.1193058568329718,0.015184381778741865,0.14099783080260303,0.14099783080260303,0.006507592190889371,0.019522776572668113,0.14099783080260303,0.01735357917570499,0.008676789587852495,0.01735357917570499,0.015184381778741865,0.008676789587852495,0.004338394793926247,0.0368763557483731,0.0,0.0021691973969631237,0.006507592190889371,0.013015184381778741,0.0,0.006507592190889371,0.004338394793926247,0.0,0.0,0.0,0.0,0.004338394793926247,0.008676789587852495,0.0,0.01735357917570499,0.004338394793926247
C,Al,0.10845986984815618,0.004338394793926247,0.11496746203904555,0.11496746203904555,0.008676789587852495,0.03036876355748373,0.01735357917570499,0.11496746203904555,0.03253796095444685,0.008676789587852495,0.010845986984815618,0.006507592190889371,0.0,0.028199566160520606,0.0,0.0021691973969631237,0.004338394793926247,0.004338394793926247,0.0021691973969631237,0.0021691973969631237,0.0021691973969631237,0.0,0.0,0.0,0.0,0.010845986984815618,0.008676789587852495,0.0,0.0021691973969631237,0.010845986984815618
C,Si,0.09978308026030369,0.008676789587852495,0.13665943600867678,0.13449023861171366,0.013015184381778741,0.0455531453362256,0.008676789587852495,0.03253796095444685,0.13665943600867678,0.008676789587852495,0.010845986984815618,0.010845986984815618,0.006507592190889371,0.0650759219088937,0.008676789587852495,0.004338394793926247,0.013015184381778741,0.019522776572668113,0.0,0.004338394793926247,0.0,0.0,0.0,0.0,0.0,0.01735357917570499,0.01735357917570499,0.0,0.004338394793926247,0.03470715835140998
C,P,0.0368763557483731,0.0,0.05422993492407809,0.05422993492407809,0.008676789587852495,0.026030368763557483,0.01735357917570499,0.008676789587852495,0.008676789587852495,0.05422993492407809,0.004338394793926247,0.0,0.0021691973969631237,0.015184381778741865,0.0,0.004338394793926247,0.006507592190889371,0.004338394793926247,0.0,0.0021691973969631237,0.0021691973969631237,0.0,0.0,0.0,0.0,0.006507592190889371,0.0,0.0,0.0,0.010845986984815618
C,S,0.0650759219088937,0.0,0.0824295010845987,0.0824295010845987,0.006507592190889371,0.028199566160520606,0.015184381778741865,0.010845986984815618,0.010845986984815618,0.004338394793926247,0.0824295010845987,0.010845986984815618,0.0021691973969631237,0.019522776572668113,0.0,0.0,0.008676789587852495,0.008676789587852495,0.0,0.008676789587852495,0.004338394793926247,0.0021691973969631237,0.0,0.0,0.0,0.0021691973969631237,0.01735357917570499,0.0,0.004338394793926247,0.013015184381778741
